,l_count,latitude,longitude,minstay,price,property_type,rating,room_type,neighbourhood,Availability,Total_rcounts,Occupancy_rate,Income_month
5706084,1.0,41.392416,2.196157,2.0,128.0,Apartment,4.5,Entire home/apt,la Vila Olmpica del Poblenou,94.52,26.0,3.30396475771,277.333333333
5707972,0.0,41.424018,2.171692,1.0,33.0,Apartment,4.0,Private room,la Font d'en Fargues,91.78,53.0,1.22448979592,72.875
5708554,1.0,41.380071,2.173558,2.0,59.0,Apartment,4.0,Entire home/apt,el Raval,92.6,42.0,0.688073394495,206.5
5711616,9.0,41.392586,2.152483,2.0,50.0,Apartment,4.0,Private room,l'Antiga Esquerra de l'Eixample,99.73,6.0,6.9587628866,25.0
5714761,1.0,41.399353,2.158516,1.0,85.0,Apartment,4.5,Entire home/apt,la Vila de Grcia,98.36,28.0,6.95454545455,99.1666666667
5715686,0.0,41.407028,2.158418,3.0,111.0,Apartment,4.0,Entire home/apt,la Vila de Grcia,78.63,16.0,3.73961218837,222.0
5716415,0.0,41.386432,2.145703,3.0,85.0,Apartment,4.5,Entire home/apt,la Nova Esquerra de l'Eixample,83.56,8.0,2.11267605634,85.0
5718505,0.0,41.386389,2.162557,1.0,60.0,Apartment,4.5,Entire home/apt,l'Antiga Esquerra de l'Eixample,94.52,14.0,6.3829787234,35.0
572031,0.0,41.387089,2.164163,1.0,30.0,Apartment,4.5,Private room,l'Antiga Esquerra de l'Eixample,99.73,25.75,7.82967032967,32.1875
5721761,0.0,41.394385,2.18703,3.0,74.0,Apartment,4.5,Entire home/apt,el Parc i la Llacuna del Poblenou,84.93,26.0,21.8181818182,240.5
5722129,1.0,41.41458,2.219328,2.0,80.0,Apartment,4.5,Entire home/apt,el Bess i el Maresme,95.34,18.0,1.23626373626,120.0
5726048,0.0,41.40431,2.160239,3.0,81.0,Apartment,4.5,Entire home/apt,la Vila de Grcia,91.51,4.0,8.24175824176,40.5
5726628,0.0,41.422587,2.189337,1.0,59.0,Apartment,4.5,Entire home/apt,la Sagrera,95.34,52.0,0.849858356941,127.833333333
572833,1.0,41.400099,2.156408,3.0,100.0,Apartment,4.5,Entire home/apt,la Vila de Grcia,85.21,8.0,30.5084745763,100.0
5731159,1.0,41.378713,2.174336,1.0,65.0,Apartment,4.5,Private room,el Raval,99.45,12.0,2.08333333333,32.5
5732555,0.0,41.41114,2.165825,3.0,340.0,Apartment,4.5,Entire home/apt,el Baix Guinard,99.73,2.0,6.97674418605,85.0
5733940,0.0,41.379813,2.126456,1.0,21.0,Apartment,4.0,Private room,la Maternitat i Sant Ramon,90.41,56.0,13.1868131868,49.0
5734382,1.0,41.378853,2.178555,1.0,40.0,Apartment,4.5,Shared room,el Barri Gtic,98.36,20.0,9.09090909091,33.3333333333
5735834,1.0,41.409406,2.204289,3.0,80.0,Bed & Breakfast,5.0,Private room,Provenals del Poblenou,99.45,1.0,0.414364640884,10.0
573626,0.0,41.399704,2.174581,3.0,55.0,Apartment,5.0,Private room,el Fort Pienc,99.73,3.0,1.23626373626,20.625
5737408,0.0,41.40221,2.17646,2.0,95.0,Apartment,4.5,Entire home/apt,la Sagrada Famlia,85.21,6.0,8.59872611465,47.5
5741288,0.0,41.372906,2.160803,1.0,83.0,Apartment,4.0,Entire home/apt,el Poble Sec,98.08,16.0,42.8571428571,55.3333333333
5742148,0.0,41.386582,2.180693,2.0,39.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",98.9,11.0,7.0,35.75
575144,2.0,41.389736,2.195665,4.0,250.0,Apartment,5.0,Entire home/apt,la Vila Olmpica del Poblenou,87.67,5.0,1.64835164835,208.333333333
5754041,1.0,41.405549,2.201742,1.0,35.0,Apartment,4.5,Private room,el Poblenou,91.78,13.0,100.0,18.9583333333
5754533,0.0,41.401899,2.183045,1.0,76.0,Apartment,4.5,Entire home/apt,el Fort Pienc,97.81,30.0,7.00549450549,95.0
5755212,0.0,41.384393,2.180628,1.0,39.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",95.34,56.0,3.3426183844,91.0
5756459,3.0,41.389012,2.177593,2.0,19.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",95.62,30.0,3.30882352941,47.5
575737,1.0,41.395799,2.188567,2.0,50.0,Apartment,5.0,Private room,el Parc i la Llacuna del Poblenou,99.18,10.5,13.6363636364,43.75
5758688,1.0,41.39761,2.163045,2.0,45.0,Apartment,5.0,Private room,la Dreta de l'Eixample,99.45,12.0,10.4651162791,45.0
5760912,0.0,41.387445,2.166814,1.0,85.0,Apartment,5.0,Entire home/apt,la Dreta de l'Eixample,97.53,35.0,5.04889589905,123.958333333
576383,1.0,41.370182,2.162237,2.0,65.0,Bed & Breakfast,5.0,Private room,el Poble Sec,86.58,21.5,3.2967032967,116.458333333
576550,0.0,41.389089,2.196905,3.0,270.0,Apartment,4.5,Entire home/apt,la Vila Olmpica del Poblenou,92.88,7.0,5.35714285714,236.25
5765869,0.0,41.417366,2.18431,1.0,16.0,Apartment,4.5,Private room,Navas,99.73,15.0,19.1238095238,10.0
5766016,0.0,41.41755,2.186084,1.0,14.0,Apartment,4.5,Private room,Navas,99.45,19.0,8.40707964602,11.0833333333
576728,1.0,41.409724,2.14022,4.0,150.0,Apartment,5.0,Entire home/apt,el Putxet i el Farr,89.04,6.66,7.00549450549,166.5
5769043,0.0,41.393487,2.188886,4.0,105.0,Apartment,5.0,Entire home/apt,el Parc i la Llacuna del Poblenou,85.21,29.0,40.9090909091,507.5
5769870,1.0,41.376171,2.161372,1.0,92.0,Apartment,4.0,Entire home/apt,Sant Antoni,99.73,5.0,4.97237569061,19.1666666667
5772122,2.0,41.39005,2.148043,2.0,25.0,Apartment,4.5,Private room,l'Antiga Esquerra de l'Eixample,99.45,17.0,1.84615384615,35.4166666667
5772154,0.0,41.390008,2.160268,2.0,190.0,Apartment,4.5,Entire home/apt,l'Antiga Esquerra de l'Eixample,99.73,13.0,6.39204545455,205.833333333
5772647,1.0,41.393465,2.185639,1.0,30.0,Apartment,5.0,Private room,el Parc i la Llacuna del Poblenou,99.45,2.0,8.65384615385,2.5
577271,1.0,41.394432,2.180674,2.0,40.0,Apartment,5.0,Private room,el Fort Pienc,83.29,33.83,100.0,112.766666667
5773768,0.0,41.393181,2.169521,3.0,88.0,Apartment,3.5,Entire home/apt,la Dreta de l'Eixample,99.73,5.0,3.93586005831,55.0
5773802,1.0,41.379769,2.14715,2.0,35.0,Apartment,4.5,Private room,la Nova Esquerra de l'Eixample,96.71,35.0,100.0,102.083333333
5776500,0.0,41.426167,2.171703,1.0,30.0,Apartment,4.0,Private room,la Font d'en Fargues,99.18,24.0,0.453172205438,30.0
5777440,3.0,41.382149,2.169935,2.0,32.0,Apartment,4.5,Private room,el Raval,99.18,28.0,10.773480663,74.6666666667
5780857,0.0,41.421809,2.154595,2.0,16.0,Apartment,4.5,Private room,el Carmel,87.12,21.0,8.24175824176,28.0
5781355,2.0,41.422574,2.153194,2.0,12.0,Apartment,4.5,Private room,el Carmel,91.23,20.0,0.707547169811,20.0
578621,0.0,41.383948,2.174439,2.0,35.0,Bed & Breakfast,5.0,Private room,el Barri Gtic,96.71,12.33,9.45558739255,35.9625
5789172,0.0,41.38154,2.168369,2.0,26.0,Apartment,5.0,Private room,el Raval,98.63,6.0,23.0769230769,13.0
5790901,2.0,41.399229,2.156948,2.0,59.0,Apartment,4.5,Private room,la Vila de Grcia,93.7,18.0,4.18994413408,88.5
5791017,1.0,41.37198,2.154817,4.0,66.0,Apartment,4.0,Entire home/apt,el Poble Sec,90.96,13.0,3.37078651685,143.0
5791212,1.0,41.383357,2.16468,2.0,60.0,Apartment,4.5,Entire home/apt,el Raval,83.84,39.0,7.43801652893,195.0
579155,1.0,41.418419,2.142619,1.0,41.0,Apartment,4.5,Private room,Vallcarca i els Penitents,99.73,2.0,3.77358490566,3.41666666667
5795378,5.0,41.379143,2.177723,2.0,34.0,Apartment,4.0,Private room,el Barri Gtic,99.45,44.0,2.47252747253,124.666666667
579546,0.0,41.382346,2.182611,1.0,35.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",87.4,31.83,12.7565982405,46.41875
5796358,1.0,41.411384,2.139868,2.0,35.0,Apartment,5.0,Private room,el Putxet i el Farr,99.73,1.0,50.0,2.91666666667
5801262,0.0,41.3797,2.174695,1.0,35.0,Apartment,4.5,Private room,el Barri Gtic,95.89,38.0,50.0,55.4166666667
5802898,1.0,41.412356,2.182103,5.0,65.0,Apartment,4.5,Entire home/apt,el Camp de l'Arpa del Clot,92.6,14.0,12.1212121212,189.583333333
5803475,2.0,41.373703,2.158886,1.0,39.0,Apartment,4.5,Entire home/apt,el Poble Sec,93.97,29.0,2.94117647059,47.125
5809530,0.0,41.383617,2.155259,2.0,300.0,Apartment,4.5,Entire home/apt,la Nova Esquerra de l'Eixample,98.9,5.0,12.9310344828,125.0
580999,1.0,41.387711,2.177883,7.0,59.0,Apartment,4.5,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",85.21,9.33,2.97450424929,160.55375
5810618,2.0,41.40251,2.201721,2.0,21.0,Apartment,4.5,Private room,el Poblenou,98.63,11.0,4.12087912088,19.25
5813010,1.0,41.406986,2.189533,2.0,21.0,Apartment,5.0,Private room,el Clot,95.07,18.0,9.18367346939,31.5
5813060,1.0,41.396695,2.182849,3.0,25.0,Apartment,4.5,Private room,el Fort Pienc,94.25,45.0,16.0194174757,140.625
5817696,1.0,41.378447,2.150447,1.0,20.0,Apartment,4.5,Private room,la Nova Esquerra de l'Eixample,99.45,46.0,1.23626373626,38.3333333333
581975,1.0,41.40536,2.177827,2.0,34.0,Apartment,5.0,Private room,la Sagrada Famlia,92.6,15.0,5.38674033149,42.5
5820982,1.0,41.410414,2.141248,3.0,42.0,Apartment,4.5,Private room,el Putxet i el Farr,97.26,18.0,9.23076923077,94.5
5820987,0.0,41.391285,2.160775,1.0,109.0,Apartment,4.5,Entire home/apt,la Dreta de l'Eixample,99.73,17.0,15.5027932961,77.2083333333
5823368,1.0,41.379302,2.178035,2.0,140.0,Apartment,5.0,Entire home/apt,el Barri Gtic,90.41,20.0,7.85123966942,233.333333333
5823627,2.0,41.391881,2.161325,1.0,49.0,Other,5.0,Private room,la Dreta de l'Eixample,99.73,2.0,0.412087912088,4.08333333333
582721,1.0,41.391457,2.152418,2.0,35.0,Apartment,5.0,Private room,l'Antiga Esquerra de l'Eixample,88.49,32.83,2.53521126761,95.7541666667
5833094,3.0,41.406293,2.174096,1.0,120.0,Apartment,4.5,Entire home/apt,la Sagrada Famlia,90.41,63.0,5.57432432432,315.0
5833631,0.0,41.408065,2.166952,1.0,120.0,Apartment,4.5,Entire home/apt,el Camp d'en Grassot i Grcia Nova,93.42,3.0,7.89473684211,15.0
5834787,0.0,41.38499,2.173102,1.0,35.0,House,4.5,Private room,el Barri Gtic,99.73,36.0,0.824175824176,52.5
5835171,1.0,41.377104,2.156236,4.0,111.0,Apartment,4.5,Entire home/apt,Sant Antoni,81.1,8.0,3.58208955224,148.0
5841709,0.0,41.402936,2.175322,4.0,180.0,Apartment,4.0,Entire home/apt,la Sagrada Famlia,97.81,1.0,4.54545454545,30.0
584188,0.0,41.402527,2.201617,1.0,32.0,Apartment,4.0,Private room,el Poblenou,98.9,19.24,1.23626373626,25.6533333333
584209,1.0,41.378431,2.155635,2.0,35.0,Apartment,5.0,Private room,Sant Antoni,97.53,17.17,1.65745856354,50.0791666667
5842289,1.0,41.383558,2.16481,1.0,18.0,Apartment,4.5,Private room,el Raval,89.86,20.0,15.2191558442,15.0
584348,1.0,41.40088,2.207374,3.0,47.0,Apartment,4.5,Entire home/apt,el Poblenou,78.9,12.5,0.625,73.4375
5845517,0.0,41.397843,2.16534,2.0,50.0,Apartment,4.5,Private room,la Dreta de l'Eixample,99.45,2.0,1.25,8.33333333333
5845579,2.0,41.371438,2.157622,3.0,90.0,Apartment,5.0,Entire home/apt,el Poble Sec,86.85,8.0,1.24653739612,90.0
5845774,0.0,41.417847,2.147553,3.0,30.0,Dorm,4.5,Private room,el Coll,94.25,2.0,5.83333333333,7.5
5847467,0.0,41.379808,2.174844,1.0,75.0,Apartment,4.5,Entire home/apt,el Barri Gtic,90.68,33.0,7.62711864407,103.125
5849591,1.0,41.401161,2.182232,1.0,54.0,Apartment,4.5,Private room,el Fort Pienc,99.18,1.0,11.7469879518,2.25
58512,1.0,41.410765,2.178828,3.0,95.0,Apartment,4.5,Entire home/apt,el Camp de l'Arpa del Clot,81.92,43.4,2.07182320442,515.375
5856211,0.0,41.395819,2.174448,2.0,100.0,Apartment,4.5,Entire home/apt,la Dreta de l'Eixample,84.66,34.0,0.432276657061,283.333333333
5857905,1.0,41.425351,2.13926,1.0,24.0,Apartment,4.5,Private room,Sant Gens dels Agudells,99.73,4.0,2.89855072464,4.0
585853,2.0,41.398166,2.200584,4.0,70.0,Apartment,4.5,Entire home/apt,el Poblenou,94.25,10.5,0.597609561753,122.5
5858602,0.0,41.395545,2.176297,3.0,40.0,Apartment,4.5,Entire home/apt,la Dreta de l'Eixample,99.73,26.0,65.7554347826,130.0
5864295,0.0,41.378389,2.169239,1.0,99.0,Apartment,4.5,Entire home/apt,el Raval,99.73,9.0,1.7094017094,37.125
5866033,3.0,41.380596,2.176489,1.0,70.0,Apartment,4.5,Private room,el Barri Gtic,96.44,16.0,11.5913793103,46.6666666667
5866315,0.0,41.381888,2.175855,1.0,35.0,Apartment,5.0,Private room,el Barri Gtic,95.62,25.0,1.85758513932,36.4583333333
5868129,1.0,41.375855,2.134314,1.0,18.0,Dorm,4.5,Shared room,Sants,99.18,6.0,0.826446280992,4.5
5869766,1.0,41.418379,2.195909,1.0,35.0,Apartment,4.5,Private room,Sant Mart de Provenals,99.73,9.0,2.5462962963,13.125
5876482,0.0,41.372298,2.160685,1.0,150.0,Apartment,4.0,Entire home/apt,el Poble Sec,99.18,7.0,1.34730538922,43.75
5881120,1.0,41.387621,2.167216,4.0,141.0,Apartment,4.5,Entire home/apt,la Dreta de l'Eixample,99.45,10.0,3.84615384615,235.0
5881321,0.0,41.408168,2.173267,3.0,88.0,Apartment,4.0,Entire home/apt,la Sagrada Famlia,86.58,2.0,0.900900900901,22.0
5887052,1.0,41.386532,2.179872,1.0,41.0,Apartment,4.0,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",94.25,27.0,0.824175824176,46.125
5888650,1.0,41.379169,2.127315,1.0,49.0,Bed & Breakfast,4.5,Private room,la Maternitat i Sant Ramon,91.23,13.0,1.66666666667,26.5416666667
588996,1.0,41.380363,2.159337,3.0,84.0,Apartment,4.5,Entire home/apt,Sant Antoni,88.77,20.5,10.9913793103,215.25
5898970,2.0,41.404794,2.150217,1.0,30.0,Apartment,4.5,Private room,la Vila de Grcia,99.18,5.0,16.5289256198,6.25
5903424,1.0,41.400524,2.184646,2.0,21.0,Apartment,5.0,Private room,el Fort Pienc,99.73,13.0,2.19512195122,22.75
5903802,0.0,41.403207,2.146732,2.0,85.0,Apartment,4.5,Entire home/apt,el Putxet i el Farr,97.53,4.0,7.45856353591,28.3333333333
5908996,1.0,41.381796,2.16681,3.0,25.0,Apartment,4.5,Private room,el Raval,87.95,16.0,7.8729281768,50.0
5912510,1.0,41.404254,2.140343,2.0,34.0,Apartment,4.5,Private room,Sant Gervasi - Galvany,99.18,2.0,2.14285714286,5.66666666667
5914480,0.0,41.394497,2.198368,3.0,131.0,Apartment,4.5,Entire home/apt,la Vila Olmpica del Poblenou,82.19,17.0,8.57142857143,278.375
5917011,0.0,41.407728,2.163531,1.0,85.0,Apartment,3.0,Entire home/apt,el Camp d'en Grassot i Grcia Nova,99.73,4.0,3.2967032967,14.1666666667
592047,3.0,41.372311,2.13166,3.0,50.0,Apartment,4.5,Entire home/apt,Sants,83.01,10.5,7.75961538462,65.625
5922240,2.0,41.37707,2.12623,1.0,30.0,Condominium,4.5,Private room,Sants - Badal,98.9,21.0,7.82608695652,26.25
5924585,0.0,41.386567,2.159287,1.0,29.0,Apartment,4.0,Private room,l'Antiga Esquerra de l'Eixample,99.73,2.0,5.15759312321,2.41666666667
5924587,0.0,41.386241,2.158167,1.0,25.0,Apartment,3.5,Private room,l'Antiga Esquerra de l'Eixample,99.73,8.0,14.2585551331,8.33333333333
5927079,0.0,41.414269,2.165071,2.0,19.0,Apartment,4.0,Private room,el Baix Guinard,99.73,9.0,9.14127423823,14.25
5927529,1.0,41.401839,2.194538,3.0,65.0,Apartment,5.0,Private room,el Parc i la Llacuna del Poblenou,99.73,12.0,2.47252747253,97.5
5927726,0.0,41.37281,2.160649,1.0,25.0,Apartment,4.5,Private room,el Poble Sec,98.63,37.0,3.24837662338,38.5416666667
592886,1.0,41.38859,2.154749,1.0,59.0,Apartment,5.0,Private room,l'Antiga Esquerra de l'Eixample,99.73,10.0,13.1868131868,24.5833333333
5930076,1.0,41.365418,2.138546,1.0,29.0,Apartment,4.5,Private room,la Marina de Port,99.73,24.0,5.4469273743,29.0
5936979,0.0,41.393492,2.17171,2.0,105.0,Apartment,5.0,Entire home/apt,la Dreta de l'Eixample,95.89,1.0,5.80110497238,8.75
5937896,0.0,41.403585,2.17785,3.0,110.0,Apartment,4.0,Entire home/apt,la Sagrada Famlia,93.15,6.0,4.78723404255,82.5
5939490,1.0,41.418466,2.189567,2.0,29.0,Apartment,5.0,Private room,la Sagrera,91.78,14.0,9.97331460674,33.8333333333
5944753,0.0,41.38961,2.161408,3.0,140.0,Apartment,5.0,Entire home/apt,l'Antiga Esquerra de l'Eixample,90.41,24.0,11.8977272727,420.0
594580,0.0,41.403817,2.157616,2.0,97.0,Apartment,4.5,Entire home/apt,la Vila de Grcia,80.55,21.83,9.63855421687,176.459166667
5945848,1.0,41.402083,2.189427,3.0,35.0,Apartment,5.0,Private room,el Parc i la Llacuna del Poblenou,99.73,1.0,1.47783251232,4.375
5952504,3.0,41.399198,2.204952,1.0,15.0,Apartment,4.5,Private room,el Poblenou,96.71,25.0,2.47252747253,15.625
595419,1.0,41.383925,2.186714,4.0,110.0,Apartment,4.5,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",98.63,8.66,0.824175824176,158.766666667
5954616,3.0,41.412836,2.17867,1.0,46.0,Apartment,4.5,Entire home/apt,el Camp de l'Arpa del Clot,96.44,11.0,7.89473684211,21.0833333333
5954913,1.0,41.385871,2.14091,2.0,79.0,House,5.0,Private room,les Corts,99.45,2.0,4.26136363636,13.1666666667
5956974,1.0,41.382209,2.181962,3.0,24.0,Apartment,5.0,Private room,"Sant Pere, Santa Caterina i la Ribera",97.81,6.0,8.24175824176,18.0
5958089,1.0,41.414292,2.180016,2.0,35.0,Apartment,5.0,Private room,el Camp de l'Arpa del Clot,79.73,39.0,8.65384615385,113.75
5961899,0.0,41.378634,2.152919,2.0,250.0,Apartment,5.0,Entire home/apt,la Nova Esquerra de l'Eixample,86.03,43.0,0.412087912088,895.833333333
5963448,0.0,41.38399,2.158481,3.0,181.0,Apartment,4.0,Entire home/apt,l'Antiga Esquerra de l'Eixample,84.93,21.0,35.4166666667,475.125
5964045,0.0,41.415439,2.211684,1.0,18.0,Apartment,4.0,Private room,el Bess i el Maresme,99.73,13.0,6.32530120482,9.75
5975863,0.0,41.390367,2.146002,1.0,30.0,Apartment,2.5,Private room,l'Antiga Esquerra de l'Eixample,99.18,2.0,4.53296703297,2.5
5975866,0.0,41.389859,2.147305,1.0,25.0,Apartment,4.5,Private room,la Nova Esquerra de l'Eixample,98.36,3.0,14.0,3.125
5976047,0.0,41.39207,2.155825,2.0,55.0,Apartment,4.5,Private room,l'Antiga Esquerra de l'Eixample,80.55,25.0,12.0895522388,114.583333333
5979925,0.0,41.390274,2.126288,2.0,34.0,Apartment,4.0,Private room,Pedralbes,95.89,1.0,25.5319148936,2.83333333333
5982615,1.0,41.391689,2.189524,1.0,40.0,Apartment,5.0,Private room,la Vila Olmpica del Poblenou,99.45,1.0,100.0,1.66666666667
5988416,2.0,41.404413,2.148914,3.0,54.0,Apartment,4.5,Private room,el Putxet i el Farr,97.81,25.0,23.0769230769,168.75
5989430,3.0,41.392954,2.18934,1.0,29.0,Apartment,4.5,Private room,el Parc i la Llacuna del Poblenou,97.81,11.0,4.14364640884,13.2916666667
5989431,0.0,41.391205,2.188696,1.0,44.0,Apartment,5.0,Private room,el Parc i la Llacuna del Poblenou,99.73,7.0,0.416666666667,12.8333333333
5995537,1.0,41.399923,2.147334,1.0,25.0,Apartment,4.5,Private room,Sant Gervasi - Galvany,91.23,16.0,8.9552238806,16.6666666667
5996208,0.0,41.41501,2.219626,1.0,42.0,Apartment,4.0,Entire home/apt,el Bess i el Maresme,79.18,28.0,0.5,49.0
5998472,1.0,41.381617,2.179496,1.0,48.0,Bed & Breakfast,5.0,Private room,el Barri Gtic,98.63,10.0,5.35714285714,20.0
5999173,1.0,41.372279,2.13162,7.0,65.0,Apartment,4.5,Entire home/apt,Sants - Badal,82.19,3.0,1.21457489879,56.875
5999685,1.0,41.377972,2.161281,2.0,65.0,Apartment,4.5,Entire home/apt,Sant Antoni,92.6,6.0,3.01507537688,32.5
5999753,1.0,41.377904,2.167176,5.0,35.0,Apartment,4.5,Private room,el Raval,91.78,28.0,1.23626373626,204.166666667
600026,1.0,41.384235,2.169654,2.0,37.0,Apartment,4.5,Private room,el Raval,98.36,33.5,8.33333333333,103.291666667
6000359,10.0,41.389727,2.138557,10.0,88.0,Apartment,4.5,Entire home/apt,les Corts,95.89,2.0,2.60115606936,73.3333333333
600036,2.0,41.38623,2.166908,3.0,195.0,Apartment,4.0,Entire home/apt,la Dreta de l'Eixample,96.16,14.84,0.761421319797,361.725
6000811,0.0,41.386673,2.181868,3.0,94.0,Apartment,5.0,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",92.88,29.0,13.857400722,340.75
6001091,1.0,41.419953,2.169921,1.0,31.0,Apartment,4.5,Private room,el Guinard,99.73,3.0,5.76923076923,3.875
600162,1.0,41.428456,2.169182,3.0,44.0,Apartment,4.5,Entire home/apt,Vilapicina i la Torre Llobeta,99.73,35.5,2.1613832853,195.25
6003188,0.0,41.390563,2.180321,3.0,35.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",87.95,31.0,0.824175824176,135.625
600590,0.0,41.405686,2.17175,2.0,35.0,Apartment,4.5,Private room,la Sagrada Famlia,91.78,36.0,25.4628099174,105.0
6010677,1.0,41.382242,2.15885,3.0,45.0,Apartment,5.0,Private room,Sant Antoni,99.45,20.0,3.28125,112.5
6011953,2.0,41.400325,2.138974,4.0,245.0,Apartment,4.5,Entire home/apt,Sant Gervasi - Galvany,99.45,2.0,5.3412462908,81.6666666667
6014347,0.0,41.410718,2.190278,3.0,41.0,Apartment,5.0,Private room,el Clot,99.73,4.0,5.39568345324,20.5
6015385,1.0,41.390439,2.17927,1.0,29.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",87.95,48.0,6.50289017341,58.0
6021541,0.0,41.37386,2.160926,1.0,33.0,Apartment,5.0,Private room,el Poble Sec,99.18,4.0,5.37190082645,5.5
602187,0.0,41.411081,2.148044,2.0,18.0,Apartment,4.5,Private room,Vallcarca i els Penitents,90.68,21.17,0.840336134454,31.755
6022823,2.0,41.409138,2.176647,1.0,35.0,House,4.5,Shared room,la Sagrada Famlia,99.73,2.0,2.71903323263,2.91666666667
6023596,0.0,41.374005,2.15324,1.0,25.0,Apartment,4.5,Private room,el Poble Sec,91.51,10.0,8.62068965517,10.4166666667
6023676,1.0,41.405097,2.141576,2.0,47.0,Apartment,4.5,Entire home/apt,el Putxet i el Farr,99.73,31.0,2.54237288136,121.416666667
6024800,0.0,41.383776,2.165106,2.0,85.0,Apartment,4.0,Entire home/apt,el Raval,96.99,21.0,1.53846153846,148.75
602550,1.0,41.396406,2.166843,2.0,29.0,Apartment,4.5,Private room,la Dreta de l'Eixample,99.18,22.5,4.59183673469,54.375
6028192,2.0,41.37361,2.16785,1.0,40.0,Loft,4.5,Private room,el Poble Sec,95.62,21.0,7.69889502762,35.0
6028670,1.0,41.378497,2.164911,3.0,39.0,Other,4.5,Private room,el Raval,93.97,17.0,4.55801104972,82.875
6028687,1.0,41.40112,2.166306,3.0,40.0,Apartment,4.5,Private room,la Dreta de l'Eixample,98.08,9.0,0.824175824176,45.0
6031967,2.0,41.37458,2.169878,3.0,20.0,Apartment,4.5,Private room,el Poble Sec,92.33,11.0,5.11363636364,27.5
603406,0.0,41.386903,2.159564,1.0,81.0,Apartment,5.0,Private room,l'Antiga Esquerra de l'Eixample,99.73,21.5,6.44171779141,72.5625
6035889,5.0,41.398914,2.208392,1.0,259.0,Apartment,5.0,Entire home/apt,el Poblenou,99.45,3.0,12.7747252747,32.375
6036674,1.0,41.402069,2.203125,2.0,31.0,Apartment,5.0,Private room,el Poblenou,98.63,26.0,19.0031545741,67.1666666667
6041889,1.0,41.379589,2.166008,2.0,32.0,Apartment,4.0,Private room,el Raval,99.73,17.0,5.13307984791,45.3333333333
6042604,0.0,41.381501,2.181316,3.0,89.0,Apartment,4.0,Entire home/apt,el Barri Gtic,89.59,9.0,25.2808988764,100.125
6047611,0.0,41.395347,2.179933,1.0,135.0,Apartment,4.5,Entire home/apt,el Fort Pienc,98.08,2.0,100.0,11.25
6048388,0.0,41.397062,2.180424,1.0,135.0,Apartment,5.0,Entire home/apt,el Fort Pienc,99.73,2.0,1.23626373626,11.25
6050855,1.0,41.405858,2.183854,2.0,70.0,Apartment,5.0,Entire home/apt,el Clot,92.33,20.0,8.10576923077,116.666666667
605726,0.0,41.412916,2.10482,1.0,120.0,Other,5.0,Entire home/apt,"Vallvidrera, el Tibidabo i les Planes",99.18,6.0,5.82089552239,30.0
6058351,2.0,41.398448,2.158298,4.0,140.0,Apartment,4.5,Entire home/apt,la Vila de Grcia,97.81,12.0,0.769230769231,280.0
606446,1.0,41.401676,2.17756,1.0,68.0,Apartment,4.5,Entire home/apt,la Sagrada Famlia,97.81,38.84,14.2857142857,110.046666667
606883,0.0,41.413189,2.104327,1.0,119.0,Other,5.0,Entire home/apt,"Vallvidrera, el Tibidabo i les Planes",99.18,1.0,9.29203539823,4.95833333333
6078433,0.0,41.382035,2.181875,3.0,40.0,Apartment,3.5,Private room,"Sant Pere, Santa Caterina i la Ribera",99.73,3.0,0.773195876289,15.0
6082313,0.0,41.373874,2.168379,3.0,90.0,Apartment,4.5,Entire home/apt,el Poble Sec,96.16,12.0,0.412087912088,135.0
6083174,1.0,41.399948,2.169316,1.0,76.0,Bed & Breakfast,5.0,Private room,la Dreta de l'Eixample,99.73,1.0,7.5,3.16666666667
608402,1.0,41.451037,2.191026,2.0,17.0,Bed & Breakfast,5.0,Private room,la Trinitat Vella,99.73,9.0,1.64835164835,12.75
6088098,1.0,41.395015,2.146169,3.0,119.0,Apartment,4.0,Entire home/apt,Sant Gervasi - Galvany,96.71,1.0,1.11524163569,14.875
6089127,1.0,41.423664,2.198145,2.0,75.0,Apartment,4.0,Entire home/apt,la Verneda i la Pau,99.73,16.0,8.43195266272,100.0
6090417,1.0,41.418644,2.214826,1.0,80.0,Apartment,4.5,Entire home/apt,el Bess i el Maresme,98.9,17.0,8.54700854701,56.6666666667
6092391,2.0,41.403258,2.177571,1.0,35.0,Apartment,5.0,Shared room,la Sagrada Famlia,98.9,16.0,3.0,23.3333333333
6096020,0.0,41.384189,2.179939,1.0,46.0,Apartment,4.0,Private room,"Sant Pere, Santa Caterina i la Ribera",98.36,2.0,15.8291457286,3.83333333333
6096237,1.0,41.387263,2.158972,2.0,80.0,Apartment,4.5,Entire home/apt,l'Antiga Esquerra de l'Eixample,93.7,12.0,1.23626373626,80.0
